numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,6,2019-06-14 00:00:00+00:00,Charlles Evangelista,PSL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,168.54,0.00,168.54
2019,6,2019-06-14 00:00:00+00:00,Gilberto Abramo,REPUBLICANOS,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811012328,Kalunga Comercio e Industria Grafica Ltda,351.60,0.00,351.60
2019,6,2019-06-14 00:00:00+00:00,Paulo Guedes,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,09489996000204,Auto posto amanDA e julia ltda,102.13,0.00,102.13
2019,6,2019-06-14 00:00:00+00:00,Júnior Ferrari,PSD,PA,COMBUSTÍVEIS E LUBRIFICANTES.,15741754000331,Posto Pinheiro Ltda,140.00,0.00,140.00
2019,6,2019-06-14 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-442.64,0.00,-442.64
2019,6,2019-06-14 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17932347000256,PORTO PARK LTDA ME,12.00,0.00,12.00
2019,6,2019-06-14 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,12.79,0.00,12.79
2019,6,2019-06-14 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,14.00,0.00,14.00
2019,6,2019-06-14 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,COMBUSTÍVEIS E LUBRIFICANTES.,01174530000119,AUTO POSTO RUI BARBOSA,210.02,0.00,210.02
2019,6,2019-06-14 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,COMBUSTÍVEIS E LUBRIFICANTES.,24614710000170,ITAITUBA AUTO POSTO LTDA,188.79,0.00,188.79
2019,6,2019-06-14 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,COMBUSTÍVEIS E LUBRIFICANTES.,21976224000103,POSTO RIO TAPAJOS EIRELI,197.06,0.00,197.06
2019,6,2019-06-14 00:00:00+00:00,Vavá Martins,REPUBLICANOS,PA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",05182233000176,BARRUDADA PALACE HOTEL LTDA,170.00,0.00,170.00
2019,6,2019-06-14 00:00:00+00:00,Marcos Pereira,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,14929417000148,FELIX FAGUNDES POSTO AUTOMOTIVO LTDA,176.06,0.00,176.06
2019,6,2019-06-14 00:00:00+00:00,Carla Zambelli,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,170.00,0.00,170.00
2019,6,2019-06-14 00:00:00+00:00,Carla Zambelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,13408756000116,RESTAURANTE PARRAXAXA - MARCOS PRADO RIBEIRO COMERCIO DE ALIMENTOS EPP,33.89,0.00,33.89
2019,6,2019-06-14 00:00:00+00:00,Áurea Carolina,PSOL,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",04875854000172,ABBEVILLE HOTEIS E TURISMO LTDA,195.50,0.00,195.50
2019,6,2019-06-14 00:00:00+00:00,Áurea Carolina,PSOL,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",04875854000172,ABBEVILLE HOTEIS E TURISMO LTDA,230.00,0.00,230.00
2019,6,2019-06-14 00:00:00+00:00,Áurea Carolina,PSOL,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",13359208000143,Pousada Bela Vista,280.00,0.00,280.00
2019,6,2019-06-14 00:00:00+00:00,David Soares,DEM,SP,TELEFONIA,40432544000147,CLARO S/A - NET,374.05,48.50,325.55
2019,6,2019-06-14 00:00:00+00:00,David Soares,DEM,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,61906087000155,PANIFICADORA PALMA DE OURO DO CENTRO LTDA,39.25,2.20,37.05
2019,6,2019-06-14 00:00:00+00:00,David Soares,DEM,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,06276203000272,POBRE JUAN RESTAURANTE GRILL LTDA,134.69,9.32,125.37
2019,6,2019-06-14 00:00:00+00:00,David Soares,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1221.84,0.00,1221.84
2019,6,2019-06-14 00:00:00+00:00,David Soares,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1913.39,0.00,1913.39
2019,6,2019-06-14 00:00:00+00:00,Delegado Marcelo Freitas,PSL,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,35.72,0.00,35.72
2019,6,2019-06-14 00:00:00+00:00,Coronel Tadeu,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,59101105000180,CAMISA DEZ AUTO POSTO LTDA,34.66,0.00,34.66
2019,6,2019-06-14 00:00:00+00:00,Coronel Tadeu,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,25162169000179,PADARIA E RESTAURANTE GVF LTDA,10.50,0.00,10.50
2019,6,2019-06-14 00:00:00+00:00,Coronel Tadeu,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,13038869000177,RTR THOMAZ CAFE LTDA,31.24,0.00,31.24
2019,6,2019-06-14 00:00:00+00:00,André Janones,AVANTE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,17190588000196,COMERCIAL GARDENIA LTDA,210.86,0.00,210.86
2019,6,2019-06-14 00:00:00+00:00,André Janones,AVANTE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,22244137000124,POSTO Z+Z UBERLANDIA LTDA - EPP,100.00,0.00,100.00
2019,6,2019-06-14 00:00:00+00:00,Zé Vitor,PL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,06315263000176,AUTO POSTO JL LTDA,178.47,0.00,178.47
2019,6,2019-06-14 00:00:00+00:00,Zé Vitor,PL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,22546386000174,AUTO POSTO REAL HOTEL E RESTAURANTE LTDA,182.75,0.00,182.75
2019,6,2019-06-14 00:00:00+00:00,Dr. Frederico,PATRIOTA,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,937.59,0.00,937.59
2019,6,2019-06-14 00:00:00+00:00,Dr. Frederico,PATRIOTA,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,599.34,0.00,599.34
2019,6,2019-06-14 00:00:00+00:00,Junio Amaral,PSL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,03461428000120,JOÃO MODESTO CLAVER,156.01,0.00,156.01
2019,6,2019-06-14 00:00:00+00:00,Abou Anni,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,11676331000162,KARIBE LANCHETERIA LTDA,23.00,0.00,23.00
2019,6,2019-06-14 00:00:00+00:00,Pinheirinho,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,19986041000127,correa e alvarez,223.76,0.00,223.76
2019,6,2019-06-14 00:00:00+00:00,Pinheirinho,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,42921429000161,POSTO TRIANGULO IBIRITE,100.00,0.00,100.00
2019,6,2019-06-14 00:00:00+00:00,Pinheirinho,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",12623662000105,UNITAXI DF,20.00,0.00,20.00
2019,6,2019-06-14 00:00:00+00:00,Geninho Zuliani,DEM,SP,COMBUSTÍVEIS E LUBRIFICANTES.,20419205000113,AUTO POSTO PUTTINI LTDA,100.00,0.00,100.00
2019,6,2019-06-14 00:00:00+00:00,Geninho Zuliani,DEM,SP,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",62413877001800,MELIÁ BRASIL ADM. HOTELEIRA E COMERCIAL LTDA,354.12,23.00,331.12
2019,6,2019-06-14 00:00:00+00:00,Rodrigo Agostinho,PSB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,18469909000159,AUTO POSTO AMERICA DE BAURU II LTDA,71.86,0.00,71.86
2019,6,2019-06-14 00:00:00+00:00,Guilherme Derrite,PP,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,46395000000139,PREFEITURA DE SÃO PAULO,226.15,0.00,226.15
2019,6,2019-06-14 00:00:00+00:00,Guilherme Derrite,PP,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07272304000157,ARMAZEM DOS PAES E FRIOS LTDA,29.80,0.00,29.80
2019,6,2019-06-14 00:00:00+00:00,Vinicius Poit,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,34.70,0.00,34.70
2019,6,2019-06-14 00:00:00+00:00,Vinicius Poit,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,9.49,0.00,9.49
2019,6,2019-06-14 00:00:00+00:00,Idilvan Alencar,PDT,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-821.06,0.00,-821.06
2019,6,2019-06-14 00:00:00+00:00,Idilvan Alencar,PDT,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,86.00,0.00,86.00
2019,6,2019-06-14 00:00:00+00:00,Tabata Amaral,PDT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",46381521001885,ESTACIONAMENTOS TREVO LTDA,10.00,0.00,10.00
2019,6,2019-06-14 00:00:00+00:00,Enrico Misasi,PV,SP,COMBUSTÍVEIS E LUBRIFICANTES.,28241502000123,SANGIRARDI COMERCIO VAREJISTA DE COMBUSTIVEIS LTD,115.06,0.00,115.06
2019,6,2019-06-14 00:00:00+00:00,Enrico Misasi,PV,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1526.85,0.00,1526.85
2019,6,2019-06-14 00:00:00+00:00,Paulo Bengtson,PTB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-872.99,0.00,-872.99
2019,6,2019-06-14 00:00:00+00:00,Maria Rosas,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,11258145000103,AUTO POSTO VIA JAGUARE LTDA,50.00,0.00,50.00
2019,6,2019-06-14 00:00:00+00:00,Maria Rosas,REPUBLICANOS,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,11263684000130,STYLU FENIX PRODUCOES AUDIOVISUAIS LTDA,4000.00,0.00,4000.00
2019,6,2019-06-14 00:00:00+00:00,Eduardo Bismarck,PDT,CE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,12084902000132,Entersocial Servicos de Informaçao Digital Ltda.,5000.00,0.00,5000.00
2019,6,2019-06-14 00:00:00+00:00,Eduardo Bismarck,PDT,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1653.58,0.00,1653.58
2019,6,2019-06-14 00:00:00+00:00,Alexandre Frota,PSDB,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,341.39,0.00,341.39
2019,6,2019-06-14 00:00:00+00:00,Léo Motta,PSL,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,24606549000192,JG Restaurante Ltda,19.00,7.00,12.00
2019,6,2019-06-14 00:00:00+00:00,Léo Motta,PSL,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,31.52,0.00,31.52
2019,6,2019-06-14 00:00:00+00:00,Léo Motta,PSL,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,5.94,0.00,5.94
2019,6,2019-06-14 00:00:00+00:00,Léo Motta,PSL,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,384.59,0.00,384.59
2019,6,2019-06-14 00:00:00+00:00,AJ Albuquerque,PP,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1735.59,0.00,-1735.59
2019,6,2019-06-14 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,378.00,0.00,378.00
2019,6,2019-06-14 00:00:00+00:00,Abílio Santana,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,05353082000171,POSTO SETE PORTAS,180.32,0.00,180.32
2019,6,2019-06-14 00:00:00+00:00,Abílio Santana,PL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1679.98,0.00,1679.98
2019,6,2019-06-14 00:00:00+00:00,José Ricardo,PT,AM,COMBUSTÍVEIS E LUBRIFICANTES.,20703180000185,RUBI COMERCIO DE PETROLEO LTDA - ME,2350.00,0.00,2350.00
2019,6,2019-06-14 00:00:00+00:00,Marcelo Ramos,PL,AM,COMBUSTÍVEIS E LUBRIFICANTES.,84458413000104,MANAUS POSTO V8 LTDA.,252.08,0.00,252.08
2019,6,2019-06-14 00:00:00+00:00,Marcelo Ramos,PL,AM,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,1870.84,0.00,1870.84
2019,6,2019-06-14 00:00:00+00:00,Marcelo Nilo,PSB,BA,COMBUSTÍVEIS E LUBRIFICANTES.,34276766000115,HIPER POSTO CAMINHO DAS ARVORES LTDA,150.00,0.00,150.00
2019,6,2019-06-14 00:00:00+00:00,Zé Neto,PT,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,15139629000194,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,599.25,0.00,599.25
2019,6,2019-06-14 00:00:00+00:00,Zé Neto,PT,BA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,00432225000117,DBC PROPAGANDA LTDA EPP,1250.00,0.00,1250.00
2019,6,2019-06-14 00:00:00+00:00,Bira do Pindaré,PSB,MA,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",12097762000137,SERVI-PORTO (SERVICOS PORTUARIOS) LTDA.,100.00,0.00,100.00
2019,6,2019-06-14 00:00:00+00:00,Edilázio Júnior,PSD,MA,COMBUSTÍVEIS E LUBRIFICANTES.,23321280000135,F DE A S CAMPOS EIRELI,4802.80,0.00,4802.80
2019,6,2019-06-14 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,21088382000127,PITUBA DERIVADOS DE PETROLEO LTDA,50.00,0.00,50.00
2019,6,2019-06-14 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,21088382000127,PITUBA DERIVADOS DE PETROLEO LTDA,255.09,0.00,255.09
2019,6,2019-06-14 00:00:00+00:00,Marreca Filho,PATRIOTA,MA,COMBUSTÍVEIS E LUBRIFICANTES.,00097626000400,BRASAL COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,6,2019-06-14 00:00:00+00:00,Raimundo Costa,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,13635461000182,AUTO POSTO BUDIAO LTDA,206.11,0.00,206.11
2019,6,2019-06-14 00:00:00+00:00,Raimundo Costa,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,07719588000187,POSTO ABASTECE COMERCIO DE DERIVADOS DE PETROLEO AGUAS CLARA,180.72,0.00,180.72
2019,6,2019-06-14 00:00:00+00:00,Raimundo Costa,PL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-786.54,0.00,-786.54
2019,6,2019-06-14 00:00:00+00:00,Delegado Pablo,PSL,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-379.94,0.00,-379.94
2019,6,2019-06-14 00:00:00+00:00,Gildenemyr,PL,MA,PASSAGENS AÉREAS,07575651000159,GOL LINHAS AEREAS S.A.,1100.84,0.00,1100.84
2019,6,2019-06-14 00:00:00+00:00,Gildenemyr,PL,MA,PASSAGENS AÉREAS,07575651000159,GOL LINHAS AEREAS S.A.,1100.84,0.00,1100.84
2019,6,2019-06-14 00:00:00+00:00,Gildenemyr,PL,MA,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,2540.84,0.00,2540.84
2019,6,2019-06-14 00:00:00+00:00,Gildenemyr,PL,MA,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,1950.24,0.00,1950.24
2019,6,2019-06-14 00:00:00+00:00,Alex Santana,PDT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,06940808000135,CARDOSO MARQUES COMERCIO DE DERIVADOS DE PETROLEO LTDA EPP,207.03,0.00,207.03
2019,6,2019-06-14 00:00:00+00:00,Capitão Alberto Neto,REPUBLICANOS,AM,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,17365002000187,EMA Serviços Técnicos de Comunicações e Informática Eireli,9102.00,0.00,9102.00
2019,6,2019-06-14 00:00:00+00:00,Otto Alencar Filho,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,63274351000100,ABO POSTOS DE ABASTECIMENTO E SERVICOS LTDA,153.68,0.00,153.68
2019,6,2019-06-14 00:00:00+00:00,Otto Alencar Filho,PSD,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,32745020000188,TT COMERCIO DE ALIMENTOS LTDA,79.89,0.00,79.89
2019,6,2019-06-14 00:00:00+00:00,Gil Cutrim,PDT,MA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,236.46,0.00,236.46
2019,6,2019-06-14 00:00:00+00:00,Gil Cutrim,PDT,MA,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,190.01,0.00,190.01
2019,6,2019-06-14 00:00:00+00:00,João Roma,REPUBLICANOS,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,31180570000134,Lucas Paulino de Sousa Nogueira,412.50,0.00,412.50
2019,6,2019-06-14 00:00:00+00:00,João Roma,REPUBLICANOS,BA,COMBUSTÍVEIS E LUBRIFICANTES.,34431031000119,J MARTINS DERIVADOS DE PETR&Oacute;LEO LTDA,260.01,0.00,260.01
2019,6,2019-06-14 00:00:00+00:00,João Roma,REPUBLICANOS,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1925.59,0.00,-1925.59
2019,6,2019-06-14 00:00:00+00:00,David Miranda,PSOL,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,05970811000139,IGAB Administradora de Bens Ltda.,4735.98,1.95,4734.03
2019,6,2019-06-14 00:00:00+00:00,David Miranda,PSOL,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,60444437000146,LIGHT S.A,699.47,0.00,699.47
2019,6,2019-06-14 00:00:00+00:00,David Miranda,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,01351380000171,COMBUSTIVEIS LOBINHO LTDA,256.15,0.00,256.15
2019,6,2019-06-14 00:00:00+00:00,Marcelo Brum,PSL,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,07979987000187,VIZION GESTAO DE NEGOCIOS EMPRESARIAIS LTDA,586.00,0.00,586.00
2019,6,2019-06-14 00:00:00+00:00,Marcelo Brum,PSL,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,17556142000132,JORNAL A FOLHA LTDA,2000.00,0.00,2000.00
2019,6,2019-06-14 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,05483837000152,AUTO POSTO VIA SUL BRASIL LTDA,230.16,0.00,230.16
2019,6,2019-06-14 00:00:00+00:00,Reinhold Stephanes Junior,PSD,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,21041604000156,KEN TAKI LTDA,56.90,0.00,56.90
2019,6,2019-06-14 00:00:00+00:00,Bia Cavassa,PSDB,MS,COMBUSTÍVEIS E LUBRIFICANTES.,37222544000108,POSTO VIP LTDA,150.00,0.00,150.00
2019,6,2019-06-14 00:00:00+00:00,Enéias Reis,PSL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,42915694000137,POSTO PASSARELA LTDA,140.17,0.00,140.17
2019,6,2019-06-14 00:00:00+00:00,Enéias Reis,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,6,2019-06-13 17:18:55+00:00,Marcon,PT,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,36.94,0.00,36.94
2019,6,2019-06-13 17:18:21+00:00,Ricardo Barros,PP,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,61.88,0.00,61.88
2019,6,2019-06-13 17:17:44+00:00,Ricardo Barros,PP,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENVELOPE BÁSICO/CONVENCIONAL - PLÁSTICO/BOLHA,9.90,0.00,9.90
2019,6,2019-06-13 17:17:14+00:00,Benes Leocádio,REPUBLICANOS,RN,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,5.40,0.00,5.40
2019,6,2019-06-13 17:16:27+00:00,Expedito Netto,PSD,RO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,58.73,0.00,58.73
2019,6,2019-06-13 17:13:46+00:00,Pompeo de Mattos,PDT,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,212.87,0.00,212.87
2019,6,2019-06-13 17:13:08+00:00,Luis Tibé,AVANTE,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10 COM AR,72.05,0.00,72.05
2019,6,2019-06-13 17:12:55+00:00,Luciano Bivar,PSL,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,3.90,0.00,3.90
2019,6,2019-06-13 17:12:32+00:00,General Girão,PSL,RN,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,124.16,0.00,124.16
2019,6,2019-06-13 17:12:21+00:00,Alan Rick,DEM,AC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,40.14,0.00,40.14
2019,6,2019-06-13 17:03:14+00:00,Eduardo Barbosa,PSDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,1.95,0.00,1.95
2019,6,2019-06-13 17:02:41+00:00,Márcio Marinho,REPUBLICANOS,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,402.31,0.00,402.31
2019,6,2019-06-13 17:01:26+00:00,Charlles Evangelista,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,40.14,0.00,40.14
2019,6,2019-06-13 16:33:51+00:00,Enéias Reis,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,18.30,0.00,18.30
2019,6,2019-06-13 16:33:43+00:00,Enéias Reis,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,27.65,0.00,27.65
2019,6,2019-06-13 16:22:39+00:00,Dr. Luiz Ovando,PSL,MS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,191.09,0.00,191.09
2019,6,2019-06-13 16:22:01+00:00,Greyce Elias,AVANTE,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,83.66,0.00,83.66
2019,6,2019-06-13 16:21:20+00:00,Leonardo Monteiro,PT,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,14.20,0.00,14.20
2019,6,2019-06-13 16:20:44+00:00,Renata Abreu,PODE,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA,16.90,0.00,16.90
2019,6,2019-06-13 16:18:31+00:00,Mariana Carvalho,PSDB,RO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,70.97,0.00,70.97
2019,6,2019-06-13 16:17:51+00:00,Maurício Dziedricki,PTB,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,13.50,0.00,13.50
2019,6,2019-06-13 16:17:17+00:00,Aline Sleutjes,PSL,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,17.42,0.00,17.42
2019,6,2019-06-13 16:13:18+00:00,Célio Silveira,PSDB,GO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,5.85,0.00,5.85
2019,6,2019-06-13 15:40:25+00:00,Coronel Armando,PSL,SC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - DOCUMENTO INTERN. EXPRESSO (EMS DOCUMENTO),131.00,0.00,131.00
2019,6,2019-06-13 15:39:46+00:00,Lucas Gonzalez,NOVO,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,66.93,0.00,66.93
2019,6,2019-06-13 15:06:40+00:00,Gonzaga Patriota,PSB,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,70.97,0.00,70.97
2019,6,2019-06-13 15:05:57+00:00,Eduardo Costa,PTB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,135.66,0.00,135.66
2019,6,2019-06-13 15:04:26+00:00,Gleisi Hoffmann,PT,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,45.59,0.00,45.59
2019,6,2019-06-13 15:03:43+00:00,Lucas Gonzalez,NOVO,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,7.80,0.00,7.80
2019,6,2019-06-13 15:03:09+00:00,Alexandre Leite,DEM,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,35.46,0.00,35.46
2019,6,2019-06-13 15:02:27+00:00,Carla Zambelli,PSL,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,35.46,0.00,35.46
2019,6,2019-06-13 15:01:12+00:00,Gonzaga Patriota,PSB,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,78.94,0.00,78.94
2019,6,2019-06-13 14:59:36+00:00,Heitor Schuch,PSB,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - MALA DIRETA POSTAL BÁSICA,227.24,0.00,227.24
